what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1360509721543
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360509736264
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360509822341
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1360509832180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360509847767
opened,view,com.android.ide.eclipse.ddms,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ddms.views.LogCatView",1360510181729
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360510185511
activated,view,com.android.ide.eclipse.ddms,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ddms.views.LogCatView",1360510188487
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1360510267931
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360510274706
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360510282343
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360510305661
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1360510305715
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360510322818
closed,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1360510328969
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1360510329798
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1360510329799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360510329837
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360510337147
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1360510339301
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360510339317
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360510370481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360510398185
opened,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1360510467086
activated,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1360510467172
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1360510467196
activated,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1360510470466
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360510470566
closed,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1360510470566
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1360510489113
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360510494058
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360510509626
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360510516153
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1360510517898
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360510517924
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1360510531741
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1360510556046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360510560804
activated,view,com.android.ide.eclipse.ddms,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ddms.views.LogCatView",1360510562886
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360510567037
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360510631496
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360510634354
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1360510638988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360510690522
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1360510693573
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360510693593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360510702828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360510709312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1360510716146
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360510716151
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360510716224
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360510729237
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360510759878
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1360510766018
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360510774522
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360510811164
activated,view,com.android.ide.eclipse.ddms,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ddms.views.LogCatView",1360510895952
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1360510897601
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360510897605
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360510905062
activated,view,com.android.ide.eclipse.ddms,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ddms.views.LogCatView",1360510905078
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1360510971207
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360510975796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360510993477
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360511016177
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1360511054119
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1360511054120
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360511054139
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360511074753
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360511089531
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1360511099117
activated,view,com.android.ide.eclipse.ddms,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ddms.views.LogCatView",1360511112876
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1360511116429
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360511116437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360511124493
activated,view,com.android.ide.eclipse.ddms,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ddms.views.LogCatView",1360511124655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360511412086
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360511536824
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1360511543258
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1360511575643
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360511581468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360511601309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360511615330
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360511631850
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360511639740
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360511655303
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360511661502
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1360511663352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360511663370
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1360511668931
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360511691377
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360511700040
activated,view,com.android.ide.eclipse.ddms,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ddms.views.LogCatView",1360511702995
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1360511743649
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360511760883
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1360511762731
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360511762749
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360511766556
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1360511767748
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360511767776
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360511812075
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360511857164
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360511867128
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360511888326
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1360511897242
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360511900559
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360511900592
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1360511900639
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360511903702
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1360511912586
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1360511915695
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360511932520
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1360511932540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360512067572
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360512077981
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360512087974
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1360512090508
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360512090556
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360512101705
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1360512103175
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360512103193
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360512138978
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360512153207
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360512159224
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1360512159250
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360512162234
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1360512162255
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1360512167034
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360512175017
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1360512176770
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360512193244
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1360512194886
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360512194932
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1360512198428
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.copy.qualified.name",1360512198639
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1360512204583
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360512231031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360512235263
activated,view,com.android.ide.eclipse.ddms,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ddms.views.LogCatView",1360512237315
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1360512260013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360512281480
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360512295051
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360512301578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1360512301818
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360512301836
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1360512316077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360512349035
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360512355529
activated,view,com.android.ide.eclipse.ddms,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ddms.views.LogCatView",1360512358836
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360512549959
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360512601793
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360512618979
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360512619034
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360512627830
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360512627830
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360512629314
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360512629409
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360512631043
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360512631079
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360512637450
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360512637451
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360512641136
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360512646879
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360512646879
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1360512653463
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360512702752
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360512717539
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1360512752860
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1360512753301
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1360512753328
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1360512756050
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360512756102
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1360512756103
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1360512847380
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1360512847613
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1360512847657
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1360512847684
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1360512851718
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360512851771
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1360512851771
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1360512857474
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1360512857621
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1360512857658
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1360512857686
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360512918810
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360512921305
