what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360513281435
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360513379298
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.move.element",1360513386762
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360513386790
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1360513413460
error,log,,,"Unable to execute dex: Multiple dex files define Lbr/com/sos24horas/service/http/client/WebService;",1360513413685
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360513413736
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360513421071
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360513478590
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1360513519566
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360513524817
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.move.element",1360513532868
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360513532894
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360513538715
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1360513540287
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360513540311
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1360513546092
error,log,,,"Unable to execute dex: Multiple dex files define Lbr/com/sos24horas/service/localizacao/Localizacao;",1360513553241
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360513553324
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360513559178
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360513581252
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.move.element",1360513591339
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360513591363
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360513614643
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1360513632068
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360513632110
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1360513638124
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1360513640057
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360513753556
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360513759640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360513764537
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360513767738
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1360513774604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360513776551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360513815635
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360513829721
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360513839465
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360513845724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360513853325
activated,view,com.android.ide.eclipse.ddms,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ddms.views.LogCatView",1360513853437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360513902734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360514076518
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1360514108923
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360514124153
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1360514127040
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360514127062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360514153007
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1360514156862
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360514156884
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360514183984
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360514184013
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1360514184061
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360514186885
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360514186918
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1360514186940
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360514190657
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360514190691
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1360514190714
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360514216558
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1360514218295
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360514218329
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360514218636
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360514218683
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360514218730
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1360514227564
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1360514240083
activated,view,com.android.ide.eclipse.ddms,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ddms.views.LogCatView",1360514248910
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360514254301
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360514258444
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1360514287828
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360514296283
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360514296354
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360514301647
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360514304692
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.copy.qualified.name",1360514307532
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360514318472
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360514329742
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1360514337186
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1360514337221
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1360514337247
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360514388576
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360514399135
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1360514411329
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360514430879
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1360514432730
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360514432748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360514442819
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360514452051
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360514461158
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1360514462795
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360514462824
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360514477054
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1360514505950
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1360514505950
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360514505969
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360514511936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360514532667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360514545024
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1360514545271
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360514545285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360514553069
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1360514554688
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360514554722
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360514557134
started,bundle,org.eclipse.wst.common.project.facet.ui,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.ui",1360514559838
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.properties",1360514569174
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360514569193
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1360514576998
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360514580179
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360514610775
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360514610777
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360514662635
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360514663255
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360514680139
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360514691927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360514711274
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360514725183
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1360514726862
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360514726889
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360514729911
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1360514731261
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360514731304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360514738754
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1360514744860
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360514744878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360514747866
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360514753531
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1360514759150
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360514759691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360514810621
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1360514869816
activated,view,com.android.ide.eclipse.ddms,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ddms.views.LogCatView",1360514871678
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1360514872720
activated,view,com.android.ide.eclipse.ddms,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ddms.views.LogCatView",1360514879405
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1360514897307
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360514956893
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1360514959207
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360514959243
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360514960938
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1360514963642
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360514963658
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1360514970315
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1360514972960
activated,view,com.android.ide.eclipse.ddms,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ddms.views.LogCatView",1360514982583
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1360515013655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360515016730
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1360515024418
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360515024440
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360515031572
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1360515053563
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360515053580
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1360515058887
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360515058939
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1360515058939
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1360515062903
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1360515066253
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1360515078847
activated,view,com.android.ide.eclipse.ddms,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ddms.views.LogCatView",1360515081368
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360515097562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360515104533
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1360515111627
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360515116137
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1360515121814
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360515121830
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1360515129228
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1360515133672
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360515135654
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360518738644
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1360518757205
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360518761004
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360518765640
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1360518775164
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360518793659
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1360518817402
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360518817418
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1360518826990
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360518828140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360518833672
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360518846137
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1360518852331
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360518852350
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360518863586
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1360518865047
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360518865072
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1360518872524
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360518881709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360518891076
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360518945481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360518954593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1360518966532
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360518974819
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1360518991760
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1360518991760
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360518991796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360519031075
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360519038034
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360519051093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360519053562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360519053604
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360519053648
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360519053656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1360519053791
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360519053813
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360519068017
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1360519068718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360519068736
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360519071978
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1360519072611
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360519072627
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1360519080735
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360519100110
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360519107973
activated,view,com.android.ide.eclipse.ddms,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ddms.views.LogCatView",1360519110021
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1360519167052
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360519184807
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360519310782
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1360519316605
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1360519316637
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1360519316672
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1360519320543
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1360519320581
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1360519320606
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1360519331730
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1360519331765
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1360519331765
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360519333891
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1360519333891
activated,view,com.android.ide.eclipse.ddms,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ddms.views.LogCatView",1360519348307
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1360519380063
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360519388461
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360519436579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360519466186
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1360519469766
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360519469789
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360519500185
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1360519518393
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360519518414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360519532283
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1360519533761
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360519533789
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360519547030
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1360519569963
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1360519569963
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360519570017
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360519573325
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360519593344
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360519604374
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360519607630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360519607687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1360519607854
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360519607873
