what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1359928165826
opened,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1359928165839
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1359928165908
started,bundle,org.eclipse.jst.servlet.ui,1.1.502.v201202011054,"org.eclipse.jst.servlet.ui",1359928165970
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.showIn",1359928166154
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.101.v201201031437,"org.eclipse.jst.ws.jaxws.dom.integration",1359928173739
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1359928174600
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1359928235456
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1359928235530
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1359928235562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359928244735
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359928255305
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359928268329
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1359928270218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359928270276
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359928273976
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359928284428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359928284463
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1359928292126
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1359928292195
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1359928292227
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359928301670
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359928311010
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1359928365998
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1359928365998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359928366046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359928368523
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359928384023
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.505.v201202020200,"org.eclipse.jst.j2ee.ejb",1359928392448
started,bundle,org.eclipse.jst.j2ee.jca,1.1.501.v201111030500,"org.eclipse.jst.j2ee.jca",1359928392470
started,bundle,org.eclipse.jst.jee.ejb,1.0.301.v201007070821,"org.eclipse.jst.jee.ejb",1359928392629
started,bundle,org.eclipse.jst.jee.web,1.0.301.v201007070907,"org.eclipse.jst.jee.web",1359928392638
started,bundle,org.eclipse.xsd,2.7.1.v20120130-0943,"org.eclipse.xsd",1359928392851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359928405763
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1359928416401
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359928416446
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359928421710
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1359928431643
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359928431686
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359928443504
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1359928468839
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359928468910
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359928469470
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359928471622
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359928502477
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1359928504222
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359928504250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359928527737
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1359928578184
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1359928578184
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359928578226
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359928581179
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359928623664
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1359928649328
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1359928649360
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1359928649360
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1359928652232
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1359928652232
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1359928681237
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359928687000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1359928747552
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1359928747555
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359928747606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359928751185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359929020728
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1359929024392
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1359929029343
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1359929031945
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1359929032162
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1359929037025
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359929043791
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1359929116439
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1359929116440
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359929116511
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359929124228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359929143388
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359929148291
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1359929156737
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1359929156739
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359929156803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359929159050
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359929166612
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1359929176966
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1359929177041
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1359929177081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359929194752
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1359929229341
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1359929229341
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359929229403
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359929232625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359929291566
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359929307575
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359929307868
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359929307893
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1359929311934
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1359929312038
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1359929312039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359929342956
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1359929344614
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359929344708
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1359929352293
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1359929354822
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1359929356931
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1359929369725
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1359929381049
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1359929385481
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359929444617
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359929447354
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1359929450054
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1359929457381
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1359929461499
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1359929467070
activated,view,com.android.ide.eclipse.ddms,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ddms.views.LogCatView",1359929478022
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1359929483465
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359929529158
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359929531909
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359929531990
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1359929532562
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1359929533824
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359929533884
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1359929537613
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1359929538320
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1359929539083
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1359929539647
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1359929539836
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1359929540018
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1359929540187
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1359929540359
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1359929540583
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1359929541205
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1359929542759
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1359929546243
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1359929546516
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1359929546664
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1359929547924
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1359929549638
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1359929550200
opened,editor,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1359929550315
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1359929550363
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1359929550465
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1359929550694
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1359929551397
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1359929552009
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1359929552262
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1359929552448
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1359929552597
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1359929552736
closed,editor,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1359929552896
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.VariableView",1359929557225
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1359929617353
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1359929624386
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1359929624397
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1359929627023
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1359929627124
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1359929627124
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1359929637649
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359929644244
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1359929666508
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1359929666508
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359929666574
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359929669943
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359929675511
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359929698905
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359929699438
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359929699520
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359929699931
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359929702228
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359929708424
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359929709498
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1359929718464
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359929720276
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359929729517
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359929737879
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359929739028
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359929741899
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359929761686
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1359929769140
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1359930043494
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359930045826
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1359930068017
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359930068063
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1359930071457
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359930079821
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1359930081392
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359930081550
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1359930108154
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1359930113088
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359930124223
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359930130855
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359930135067
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359930139809
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1359930144967
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359930174313
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359930178250
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1359930215115
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1359930220120
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359930225238
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359930295725
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1359930295760
activated,view,com.android.ide.eclipse.ddms,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ddms.views.LogCatView",1359930318620
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1359930323175
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359930360778
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359930400256
activated,view,com.android.ide.eclipse.ddms,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ddms.views.LogCatView",1359930417540
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1359930443802
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1359930471958
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1359930476691
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359930520468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359930522936
activated,view,com.android.ide.eclipse.ddms,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ddms.views.LogCatView",1359930530560
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1359930532086
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359930549898
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359930552782
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1359930554619
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1359930554641
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1359930554656
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1359930554754
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1359930554765
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1359930554773
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1359930554804
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1359930554830
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1359930554839
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1359930554856
